0001993002,학부,2025년도,2학기,전공핵심,건축공학전공,4,건축공학종합설계,Architectural Engineering Capstone Design',3,1,0,박상훈, [28-508:목(1-2A)(2B-3)(4-5A)(5B-6)],제28호관 도시과학대학-508 강의실[28-508],실험실습,N
0001993003,학부,2025년도,2학기,전공핵심,건축공학전공,4,건축공학종합설계,Architectural Engineering Capstone Design',3,1,0,이수곤, [28-607:목(1-2A)(2B-3)(4-5A)(5B-6)],제28호관 도시과학대학-607 강의실[28-607],실험실습,N
0011998001,학부,2025년도,2학기,전공심화,건축공학전공,4,친환경그린리모델링설비,Building Equipment for Eco Friendly and Green Remodeling,3,1,0,장현숙, [28-404A:월(7-8A)(8B-9)],제28호관 도시과학대학-404A 강의실[28-404A],강의(이론),N
0009062053,학부,2025년도,2학기,전공심화,도시건축학전공,전,RISE,RISE,3,1,0,유영수, [28-512:월(7-8A)(8B-9)],제28호관 도시과학대학-512 세미나실[28-512],RISE(시간표 있음),N
0009062056,학부,2025년도,2학기,전공심화,도시건축학전공,전,RISE,RISE,3,1,0,최정윤, [28-501:화(7-8A)(8B-9)],제28호관 도시과학대학-501 강의실[28-501],RISE(시간표 있음),N
0005953001,학부,2025년도,2학기,전공핵심,도시건축학전공,2,건축재료,ARCHITECTURAL MATERIALS,3,1,0,김진호," [28-501:화(2B-3),목(5B-6)]",제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0006669001,학부,2025년도,2학기,전공핵심,도시건축학전공,2,설계스튜디오2,Design Studio2,4,1,0,서동연," [28-504:월(6)(7)(8)(9),수(6)(7)(8)(9)]",제28호관 도시과학대학-504 설계실[28-504],실험실습,N
0006669002,학부,2025년도,2학기,전공핵심,도시건축학전공,2,설계스튜디오2,Design Studio2,4,1,0,이옥화," [28-505:월(6)(7)(8)(9),수(6)(7)(8)(9)]",제28호관 도시과학대학-505 설계실[28-505],실험실습,N
0006669003,학부,2025년도,2학기,전공핵심,도시건축학전공,2,설계스튜디오2,Design Studio2,4,1,0,박민환," [27-310:월(6)(7)(8)(9),수(6)(7)(8)(9)]",제27호관 제2공동실험실습관-310 설계실D[27-310],실험실습,N
0006669004,학부,2025년도,2학기,전공핵심,도시건축학전공,2,설계스튜디오2,Design Studio2,4,1,0,최예정," [27-311:월(6)(7)(8)(9),수(6)(7)(8)(9)]",제27호관 제2공동실험실습관-311 설계실E[27-311],실험실습,N
0006669005,학부,2025년도,2학기,전공핵심,도시건축학전공,2,설계스튜디오2,Design Studio2,4,1,0,이장환," [27-309:월(6)(7)(8)(9),수(6)(7)(8)(9)]",제27호관 제2공동실험실습관-309 설계실C[27-309],실험실습,N
0007827001,학부,2025년도,2학기,전공핵심,도시건축학전공,2,공간계획의 이해,Introduction to Spatial Planning,3,1,0,서상하, [28-501:금(7-8A)(8B-9)],제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0005841001,학부,2025년도,2학기,전공심화,도시건축학전공,2,건축구조의 이해와 디자인,Understanding and Design of Architecture Structure,3,1,0,이수곤, [28-607:목(7-8A)(8B-9)],제28호관 도시과학대학-607 강의실[28-607],강의(이론),N
0008795001,학부,2025년도,2학기,전공심화,도시건축학전공,2,디지털건축1,Digital Architecture1,3,1,0,이태영," [27-306:화(6)(7),수(3)]",제27호관 제2공동실험실습관-306 건축CAD실[27-306],강의(이론),Y
0011156001,학부,2025년도,2학기,전공심화,도시건축학전공,2,현대도시건축론,Modern Architecture,3,1,0,김대한, [28-501:금(4-5A)(5B-6)],제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0006660001,학부,2025년도,2학기,전공핵심,도시건축학전공,3,법과 제도,Building Codes And Regulations,3,1,0,유영수," [28-501:월(5B-6),수(5B-6)]",제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0005831001,학부,2025년도,2학기,전공심화,도시건축학전공,3,건축설비의 이해,BUILDING SERVICE SYSTEM,3,1,0,이세진, [28-501:목(7-8A)(8B-9)],제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0006639001,학부,2025년도,2학기,전공심화,도시건축학전공,3,설계스튜디오4,Design Studio4,4,1,0,이태영," [28-604:화(1)(2)(3)(4),금(1)(2)(3)(4)]",제28호관 도시과학대학-604 설계실[28-604],실험실습,N
0006639002,학부,2025년도,2학기,전공심화,도시건축학전공,3,설계스튜디오4,Design Studio4,4,1,0,한승철," [28-605:화(1)(2)(3)(4),금(1)(2)(3)(4)]",제28호관 도시과학대학-605 설계실[28-605],실험실습,N
0006639003,학부,2025년도,2학기,전공심화,도시건축학전공,3,설계스튜디오4,Design Studio4,4,1,0,김유진," [28-606:화(1)(2)(3)(4),금(1)(2)(3)(4)]",제28호관 도시과학대학-606 설계실[28-606],실험실습,N
0006639004,학부,2025년도,2학기,전공심화,도시건축학전공,3,설계스튜디오4,Design Studio4,4,1,0,원찬식," [28-601:화(1)(2)(3)(4),금(1)(2)(3)(4)]",제28호관 도시과학대학-601 설계실[28-601],실험실습,N
0011153001,학부,2025년도,2학기,전공심화,도시건축학전공,3,주거및단지계획론,Housing and Site Planning,3,1,0,나인수, [28-501:목(2B-3)] [28-508:월(2B-3)],"제28호관 도시과학대학-501 강의실[28-501], 제28호관 도시과학대학-508 강의실[28-508]",강의(이론),N
0011155001,학부,2025년도,2학기,전공심화,도시건축학전공,3,공간정보의이해와활용,Understanding and Application of Spatial Information,3,1,0,이승현, [28-501:수(7-8A)(8B-9)],제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
0005843001,학부,2025년도,2학기,전공심화,도시건축학전공,4,건축시공과 건설관리,ARCHITECTURAL CONSTRUCTION AND MANAGEMENT,3,1,0,박경모, [28-603:금(1-2A)(2B-3)],제28호관 도시과학대학-603 강의실[28-603],강의(이론),N
0006656001,학부,2025년도,2학기,전공심화,도시건축학전공,4,설계스튜디오6,Design Studio6,4,1,0,이금진," [28-506:월(6)(7)(8)(9),수(2)(3)(4)(5)]",제28호관 도시과학대학-506 설계실[28-506],실험실습,N
0006656002,학부,2025년도,2학기,전공심화,도시건축학전공,4,설계스튜디오6,Design Studio6,4,1,0,나인수," [27-308:월(6)(7)(8)(9),목(6)(7)(8)(9)]",제27호관 제2공동실험실습관-308 설계실B[27-308],실험실습,N
0006656003,학부,2025년도,2학기,전공심화,도시건축학전공,4,설계스튜디오6,Design Studio6,4,1,0,박유정," [27-307:월(6)(7)(8)(9),수(2)(3)(4)(5)]",제27호관 제2공동실험실습관-307 설계실A[27-307],실험실습,N
0011154001,학부,2025년도,2학기,전공심화,도시건축학전공,4,현대도시계획의이론과사례,Contemporary Urban Planning Theories and Cases,3,1,0,최정윤," [28-501:월(3),화(5)(6)]",제28호관 도시과학대학-501 강의실[28-501],강의(이론),N
XAA1359030,학부,2025년도,2학기,기초교양,생명과학부,1,대학수학(2),CALCULUS(2),3,1,0,김기태, [41-107:수(6)(7)(8)],제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
XAA1359031,학부,2025년도,2학기,기초교양,생명과학부,1,대학수학(2),CALCULUS(2),3,1,0,이정찬, [41-108:수(6)(7)(8)],제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
0006766001,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초(2),Biology foundation(2),3,1,0,김병석," [41-108:월(2B-3),목(8B-9)]",제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
0006766002,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초(2),Biology foundation(2),3,1,0,제영태, [41-108:금(7-8A)(8B-9)],제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
0006767001,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초실험(2),Laboratory in biology foundation(2),1,1,0,김재근, [41-217:수(2)(3)],제41호관 바이오 컴플렉스관-217 생물학기초실험실-2[41-217],실험실습,N
0006767002,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초실험(2),Laboratory in biology foundation(2),1,1,0,이미수, [41-217:화(2)(3)],제41호관 바이오 컴플렉스관-217 생물학기초실험실-2[41-217],실험실습,N
0006767003,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초실험(2),Laboratory in biology foundation(2),1,1,0,강기윤, [41-220:월(5)(6)],제41호관 바이오 컴플렉스관-220 생물학기초실험실-1[41-220],실험실습,N
0006767004,학부,2025년도,2학기,전공기초,생명과학부,1,생물학기초실험(2),Laboratory in biology foundation(2),1,1,0,김병석, [41-220:월(7)(8)],제41호관 바이오 컴플렉스관-220 생물학기초실험실-1[41-220],실험실습,N
0007801021,학부,2025년도,2학기,전공기초,생명과학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,김재근, [41-107:수(5)],제41호관 바이오 컴플렉스관-107 강의실3[41-107],자기설계세미나,N
0007801022,학부,2025년도,2학기,전공기초,생명과학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,이미수, [41-217:수(5)],제41호관 바이오 컴플렉스관-217 생물학기초실험실-2[41-217],자기설계세미나,N
0007801032,학부,2025년도,2학기,전공기초,생명과학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,김병석, [41-108:수(4)],제41호관 바이오 컴플렉스관-108 강의실2[41-108],자기설계세미나,N
0007801033,학부,2025년도,2학기,전공기초,생명과학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,강기윤, [41-108:수(5)],제41호관 바이오 컴플렉스관-108 강의실2[41-108],자기설계세미나,N
0006154025,학부,2025년도,2학기,전공심화,생명과학전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,권형욱," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062057,학부,2025년도,2학기,전공심화,생명과학전공,전,RISE,RISE,3,1,0,임경환,,,RISE(시간표 없음),N
0009062065,학부,2025년도,2학기,전공심화,생명과학전공,전,RISE,RISE,3,1,0,김재광,,,RISE(시간표 없음),N
0009062066,학부,2025년도,2학기,전공심화,생명과학전공,전,RISE,RISE,3,1,0,김병석,,,RISE(시간표 없음),N
0010501001,학부,2025년도,2학기,전공심화,생명과학전공,1,생명같음과다름,Life Similarity and Diversity,3,1,0,이종구," [41-108:화(7-8A),목(7-8A)]",제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
0001627001,학부,2025년도,2학기,전공핵심,생명과학전공,2,생태학,Ecology,3,1,0,이종구," [41-107:목(5B-6),금(1-2A)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
BD06017001,학부,2025년도,2학기,전공핵심,생명과학전공,2,미생물학,MICROBIOLOGY,3,1,0,최재혁," [41-107:수(1-2A),목(1-2A)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
0010114001,학부,2025년도,2학기,전공심화,생명과학전공,2,생명과학을 위한 통계,Statistics for life sciences,3,1,0,이종구, [04-105:목(1-2A)] [41-109:화(5B-6)],"제4호관 BM컨텐츠관-105 전산실습실-2[04-105], 제41호관 바이오 컴플렉스관-109 강의실1[41-109]",강의(이론),N
BD06001001,학부,2025년도,2학기,전공심화,생명과학전공,2,곤충학,ENTOMOLOGY,3,1,0,이탁기, [41-109:금(5)(6)(7)],제41호관 바이오 컴플렉스관-109 강의실1[41-109],강의(이론),N
BD06059001,학부,2025년도,2학기,전공심화,생명과학전공,2,유전학,GENETICS,3,1,0,김재광," [41-108:수(2B-3),목(2B-3)]",제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
BD06007001,학부,2025년도,2학기,전공핵심,생명과학전공,3,동물생리학,ANIMAL PHYSIOLOGY,3,1,0,권형욱," [41-107:월(8B-9),화(8B-9)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),Y
0001653001,학부,2025년도,2학기,전공심화,생명과학전공,3,유전공학,Genetic Engineering,3,1,0,강기윤, [41-107:월(7-8A)] [41-108:금(2B-3)],"제41호관 바이오 컴플렉스관-107 강의실3[41-107], 제41호관 바이오 컴플렉스관-108 강의실2[41-108]",강의(이론),N
0002600002,학부,2025년도,2학기,전공심화,생명과학전공,3,면역학,IMMUNOLOGY,3,1,0,김병석," [41-109:월(5B-6),수(5B-6)]",제41호관 바이오 컴플렉스관-109 강의실1[41-109],강의(이론),N
0006831001,학부,2025년도,2학기,전공심화,생명과학전공,3,동물생리해부실험,Laboratory of Animal Anatomical Physiology,2,1,0,권형욱, [41-220:월(1)(2)(3)(4)],제41호관 바이오 컴플렉스관-220 생물학기초실험실-1[41-220],실험실습,N
0001660001,학부,2025년도,2학기,전공심화,생명과학전공,4,생물정보학,Bioinformatics,3,1,0,최재혁," [04-105:수(5B-6),목(5B-6)]",제4호관 BM컨텐츠관-105 전산실습실-2[04-105],강의(이론),N
0001668001,학부,2025년도,2학기,전공심화,생명과학전공,4,보전생물학,Conservation Biology,3,1,0,배양섭, [41-109:목(1-2A)(2B-3)],제41호관 바이오 컴플렉스관-109 강의실1[41-109],강의(이론),N
0007887001,학부,2025년도,2학기,전공심화,생명과학전공,4,질병매개체생물학,Topics in Vector Biology,3,1,0,권형욱," [41-109:월(7-8A),화(7-8A)]",제41호관 바이오 컴플렉스관-109 강의실1[41-109],강의(이론),Y
0006154012,학부,2025년도,2학기,전공심화,분자의생명전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,강하라," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154013,학부,2025년도,2학기,전공심화,분자의생명전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,강하라," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154024,학부,2025년도,2학기,전공심화,분자의생명전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,예정용," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0009062058,학부,2025년도,2학기,전공심화,분자의생명전공,전,RISE,RISE,3,1,0,강하라,,,RISE(시간표 없음),N
0009062059,학부,2025년도,2학기,전공심화,분자의생명전공,전,RISE,RISE,3,1,0,이미수,,,RISE(시간표 없음),N
0009062060,학부,2025년도,2학기,전공심화,분자의생명전공,전,RISE,RISE,3,1,0,봉지홍,,,RISE(시간표 없음),N
0011520001,학부,2025년도,2학기,전공기초,분자의생명전공,1,의생명과학개론,Introduction to Biomedical Sciences,3,1,0,강하라, [41-107:화(5B-6)] [41-108:목(5B-6)],"제41호관 바이오 컴플렉스관-107 강의실3[41-107], 제41호관 바이오 컴플렉스관-108 강의실2[41-108]",강의(이론),N
0001636001,학부,2025년도,2학기,전공핵심,분자의생명전공,2,분자생물학,MOLECULAR BIOLOGY,3,1,0,강하라," [41-107:화(2B-3),목(2B-3)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
0004292001,학부,2025년도,2학기,전공핵심,분자의생명전공,2,세포생물학,Cell biology,3,1,0,이미수," [41-107:월(2B-3),수(2B-3)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
0006838001,학부,2025년도,2학기,전공핵심,분자의생명전공,2,세포및분자생물학실험,Cell and Molecular Biology Laboratory,2,1,0,이미수, [41-217:월(6)(7)(8)(9)],제41호관 바이오 컴플렉스관-217 생물학기초실험실-2[41-217],실험실습,N
0006838002,학부,2025년도,2학기,전공핵심,분자의생명전공,2,세포및분자생물학실험,Cell and Molecular Biology Laboratory,2,1,0,강하라, [41-217:금(6)(7)(8)(9)],제41호관 바이오 컴플렉스관-217 생물학기초실험실-2[41-217],실험실습,N
BKD6048001,학부,2025년도,2학기,전공핵심,분자의생명전공,2,유기화학,ORGANIC CHEMISTRY,3,1,0,봉지홍," [41-107:목(7-8A),금(2B-3)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),N
0001640001,학부,2025년도,2학기,전공심화,분자의생명전공,2,바이러스학,Virology,3,1,0,예정용," [41-108:화(8B-9),목(야1-2A)]",제41호관 바이오 컴플렉스관-108 강의실2[41-108],강의(이론),N
0001650001,학부,2025년도,2학기,전공심화,분자의생명전공,3,단백질공학,Protein Engineering,3,1,0,박준태, [41-107:월(5B-6)] [41-108:금(1-2A)],"제41호관 바이오 컴플렉스관-107 강의실3[41-107], 제41호관 바이오 컴플렉스관-108 강의실2[41-108]",강의(이론),Y
0007880001,학부,2025년도,2학기,전공심화,분자의생명전공,3,분자질병학,Molecular Basis of Disease,3,1,0,이미수,,,e-Learning,N
0008812001,학부,2025년도,2학기,전공심화,분자의생명전공,3,의약생명공학,Medical Biotechnology,3,1,0,봉지홍," [41-109:월(8B-9),화(8B-9)]",제41호관 바이오 컴플렉스관-109 강의실1[41-109],강의(이론),N
0012008001,학부,2025년도,2학기,전공심화,분자의생명전공,3,의생명과학융합연구,Integrated Biomedical Research on Human Diseases,3,1,0,김재근, [41-108:화(5B-6)] [41-109:월(2B-3)],"제41호관 바이오 컴플렉스관-108 강의실2[41-108], 제41호관 바이오 컴플렉스관-109 강의실1[41-109]",강의(이론),Y
0007851001,학부,2025년도,2학기,전공심화,분자의생명전공,4,후성유전체학,Epigenomics/Epigenetics,3,1,0,박준태," [41-107:화(1-2A),목(4-5A)]",제41호관 바이오 컴플렉스관-107 강의실3[41-107],강의(이론),Y
0011180001,학부,2025년도,2학기,전공심화,분자의생명전공,4,기초의학응용실험,Basic Medical Research III,2,1,0,김재근, [41-109:금(8)(9)(야1)(야2)],제41호관 바이오 컴플렉스관-109 강의실1[41-109],실험실습,N
XAA1359019,학부,2025년도,2학기,기초교양,생명공학부,1,대학수학(2),CALCULUS(2),3,1,0,김흥숙, [05-104A:목(6)(7)(8)],제5호관 자연과학대학·생명과학기술대학-104A 응용수학실습실[05-104A],강의(이론),N
XAA1359020,학부,2025년도,2학기,기초교양,생명공학부,1,대학수학(2),CALCULUS(2),3,1,0,김기태, [29-311:목(6)(7)(8)],제29호관 생명과학기술대학-311 생명공학전공 강의실[29-311],강의(이론),N
XAA1359021,학부,2025년도,2학기,기초교양,생명공학부,1,대학수학(2),CALCULUS(2),3,1,0,배영진," [05-309:목(8B-9),금(2B-3)]",제5호관 자연과학대학·생명과학기술대학-309 강의실(중)-1[05-309],강의(이론),N
0001189003,학부,2025년도,2학기,전공기초,생명공학부,1,일반화학(2),General Chemistry(2),2,1,0,그레고리 아이작 피터슨, [29-211:월(5)(6)],제29호관 생명과학기술대학-211 강의실[29-211],강의(이론),Y
0001189004,학부,2025년도,2학기,전공기초,생명공학부,1,일반화학(2),General Chemistry(2),2,1,0,그레고리 아이작 피터슨, [29-403:화(5)(6)],제29호관 생명과학기술대학-403 강의실(경제학과)[29-403],강의(이론),Y
0001190002,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학(2),General Biology(2),2,1,0,양성구, [29-210:월(2)(3)],제29호관 생명과학기술대학-210 강의실[29-210],강의(이론),N
0001190003,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학(2),General Biology(2),2,1,0,이동택, [29-505:월(2)(3)],제29호관 생명과학기술대학-505 강의실[29-505],강의(이론),N
0001192008,학부,2025년도,2학기,전공기초,생명공학부,1,일반화학실험(2),General Chemistry Experiments(2),1,1,0,방지원, [05-504:화(1)(2)],제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[05-504],실험실습,N
0001192009,학부,2025년도,2학기,전공기초,생명공학부,1,일반화학실험(2),General Chemistry Experiments(2),1,1,0,강동구, [05-504:수(3)(4)],제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[05-504],실험실습,N
0001192010,학부,2025년도,2학기,전공기초,생명공학부,1,일반화학실험(2),General Chemistry Experiments(2),1,1,0,김진호, [05-504:수(5)(6)],제5호관 자연과학대학·생명과학기술대학-504 일반화학실험실[05-504],실험실습,N
0001193003,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학실험(2),General Biology Laboratory(2),1,1,0,양성구, [29-618:금(1)(2)],제29호관 생명과학기술대학-618 나노바이오 기초실험실[29-618],실험실습,N
0001193004,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학실험(2),General Biology Laboratory(2),1,1,0,양성구, [29-618:금(7)(8)],제29호관 생명과학기술대학-618 나노바이오 기초실험실[29-618],실험실습,N
0001193005,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학실험(2),General Biology Laboratory(2),1,1,0,이동택, [29-302:목(1)(2)],제29호관 생명과학기술대학-302 생명공학전공 실험실[29-302],실험실습,N
0001193006,학부,2025년도,2학기,전공기초,생명공학부,1,일반생물학실험(2),General Biology Laboratory(2),1,1,0,이동택, [29-302:목(4)(5)],제29호관 생명과학기술대학-302 생명공학전공 실험실[29-302],실험실습,N
0007801010,학부,2025년도,2학기,전공기초,생명공학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,양성구, [29-210:목(9)],제29호관 생명과학기술대학-210 강의실[29-210],자기설계세미나,N
0007801011,학부,2025년도,2학기,전공기초,생명공학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,송영준, [29-309:목(9)],제29호관 생명과학기술대학-309 세미나실[29-309],자기설계세미나,N
0007801034,학부,2025년도,2학기,전공기초,생명공학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,양기석, [29-505:월(9)],제29호관 생명과학기술대학-505 강의실[29-505],자기설계세미나,N
0007801035,학부,2025년도,2학기,전공기초,생명공학부,1,자기설계세미나II,Self - Design Seminar II,1,1,0,이동택, [29-403:월(9)],제29호관 생명과학기술대학-403 강의실(경제학과)[29-403],자기설계세미나,N
0006154014,학부,2025년도,2학기,전공심화,생명공학전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,장성호," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154026,학부,2025년도,2학기,전공심화,생명공학전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,박경민," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0006154027,학부,2025년도,2학기,전공심화,생명공학전공,전,현장교육.실습(Ⅴ-1),INTERNSHIP(Ⅴ-1),12,1,0,서명지," [ZZ-102:월(1)(2)(3)(4)(5)(6)(7)(8)(9),화(1)(2)(3)(4)(5)(6)(7)(8)(9),수(1)(2)(3)(4)(5)(6)(7)(8)(9),목(1)(2)(3)(4)(5)(6)(7)(8)(9),금(1)(2)(3)(4)(5)(6)(7)(8)(9)]",가상건물-102 현장실습(40시수이상)[ZZ-102],실험실습,N
0001195001,학부,2025년도,2학기,전공심화,생명공학전공,1,생명공학개론,Introductory Biotechnology,3,1,0,양기석, [29-403:수(2)] [29-505:월(7)(8)],"제29호관 생명과학기술대학-403 강의실(경제학과)[29-403], 제29호관 생명과학기술대학-505 강의실[29-505]",강의(이론),N
0006076001,학부,2025년도,2학기,전공핵심,생명공학전공,2,공학수학,Engineering Math,3,1,0,정효기, [29-505:화(1-2A)(2B-3)],제29호관 생명과학기술대학-505 강의실[29-505],강의(이론),N
0006828001,학부,2025년도,2학기,전공핵심,생명공학전공,2,생명공학실험 1,Bioengineering Laboratory 1,3,1,0,서명지," [29-302:월(5)(6)(7)(8),화(4)]",제29호관 생명과학기술대학-302 생명공학전공 실험실[29-302],이론실험실습,N
0001623002,학부,2025년도,2학기,전공심화,생명공학전공,2,유기화학(2),Organic Chemistry(2),3,1,0,박경민," [29-507:월(2B-3),수(7-8A)]",제29호관 생명과학기술대학-507 강의실[29-507],강의(이론),N
0001631001,학부,2025년도,2학기,전공심화,생명공학전공,2,생물화학공학,Biochemical Engineering ,3,1,0,이원종," [29-505:화(8B-9),수(2B-3)]",제29호관 생명과학기술대학-505 강의실[29-505],강의(이론),N
BD06122001,학부,2025년도,2학기,전공심화,생명공학전공,2,생화학,BIOCHEMISTRY,3,1,0,장성호," [29-505:수(4-5A),목(4-5A)]",제29호관 생명과학기술대학-505 강의실[29-505],e-Learning,N
0001664001,학부,2025년도,2학기,전공핵심,생명공학전공,3,생물공정공학,Bioprocess Engineering,3,1,0,양기석," [29-505:수(5B-6),목(2B-3)]",제29호관 생명과학기술대학-505 강의실[29-505],강의(이론),N
0005862001,학부,2025년도,2학기,전공핵심,생명공학전공,3,생명공학세미나 2,Bioengineering Seminar 2,1,1,0,양기석, [29-505:수(9)],제29호관 생명과학기술대학-505 강의실[29-505],강의(이론),N
0006829001,학부,2025년도,2학기,전공핵심,생명공학전공,3,생명공학실험 3,Bioengineering Laboratory 3,3,1,0,황병희," [29-302:화(6)(7)(8)(9),수(4)]",제29호관 생명과학기술대학-302 생명공학전공 실험실[29-302],이론실험실습,N
0001650002,학부,2025년도,2학기,전공심화,생명공학전공,3,단백질공학,Protein Engineering,3,1,0,이원종," [29-311:월(5B-6),수(7-8A)]",제29호관 생명과학기술대학-311 생명공학전공 강의실[29-311],온라인혼합형강좌,N
0004948001,학부,2025년도,2학기,전공심화,생명공학전공,3,응용미생물학,Applied Microbiology,3,1,0,서명지," [29-311:월(2B-3),화(1-2A)]",제29호관 생명과학기술대학-311 생명공학전공 강의실[29-311],e-Learning,Y
0006854001,학부,2025년도,2학기,전공심화,생명공학전공,3,융합고분자공학,Convergent Polymer Engineering,3,1,0,박경민," [29-507:월(8B-9),수(2B-3)]",제29호관 생명과학기술대학-507 강의실[29-507],온라인혼합형강좌,N
0012012001,학부,2025년도,2학기,전공심화,생명공학전공,3,면역공학,Immunoengineering,3,1,0,이동택," [29-311:월(7-8A),화(2B-3)]",제29호관 생명과학기술대학-311 생명공학전공 강의실[29-311],강의(이론),N
0012011001,학부,2025년도,2학기,전공심화,생명공학전공,4,의생명유전체학,Biomedical Genomics,3,1,0,이동택," [29-507:화(5B-6),수(5B-6)]",제29호관 생명과학기술대학-507 강의실[29-507],강의(이론),N
